# Particles are words that do not inflect or inflect partially. The partial
# inflection is reflected in dictionary as multiple separate entries. Most
# traditional "morphological" analysers use syntactic and semantic subclasses
# for particles. All of those classifications go into this file. The
# following classes are commonly required:
#   * Conjunction, for particles that join or delimit syntactic structs
#   * Adverb, for particles that adjunct verbs (or clauses)
#   * Adposition, for particles that complement NPs that are in genitive or ...
#   * Interjection, for spoken or other hard to classify stuff
#   * Abbreviation, for abbrevations that are hard to put into other POSes
#   * Qualifier, for syntactic adjectives w/o inflection and comparison
# You may consider subclasses, such as:
#   * Conjunction|Coordinating, for coordinating conjunction
#   * Conjunction|Adverbial, for adverbial and subordnating conjunction
#   * Conjunction|Comparative the comparative conjunction
#   * Preposition, Postposition, for strictly prepositions and postpositions
"LEMMA","KOTUS NUMBER","KOTUS GRADATION LETTER","PART-OF-SPEECH","PARTICLE-CLASS"#,<-HEADERS
"-tunteisesti","99","0","P","particle=Adverb"
"-tuntoisesti","99","0","P","particle=Adverb"
"tuntuisesti","99","0","P","particle=Adverb"
"tuntuvasti","99","0","P","particle=Adverb"
"tuohduksiin","99","0","P","particle=Adverb"
"tuohduksissa","99","0","P","particle=Adverb"
"tuohduksissaan","99","0","P","particle=Adverb"
"tuohon","99","0","P","particle=Adverb"
"tuolla","99","0","P","particle=Adverb"
"tuollaan","99","0","P","particle=Adverb"
"tuollapäin","99","0","P","particle=Adverb"
"tuolleen","99","0","P","particle=Adverb"
"tuolloin","99","0","P","particle=Adverb"
"tuolta","99","0","P","particle=Adverb"
"tuoltapäin","99","0","P","particle=Adverb"
"tuom.","99","0","P","particle=Abbreviation"
"tuonne","99","0","P","particle=Adverb"
"tuonnemma","99","0","P","particle=Adverb"
"tuonnemmaksi","99","0","P","particle=Adverb"
"tuonnemmas","99","0","P","particle=Adverb"
"tuonnempaa","99","0","P","particle=Adverb"
"tuonnempana","99","0","P","particle=Adverb"
"tuonnepäin","99","0","P","particle=Adverb"
"tuonnimmaksi","99","0","P","particle=Adverb"
"tuonnimmas","99","0","P","particle=Adverb"
"tuonnimpaa","99","0","P","particle=Adverb"
"tuonnimpana","99","0","P","particle=Adverb"
"tuonnoin","99","0","P","particle=Adverb"
"tuopeittain","99","0","P","particle=Adverb"
"tuoreeltaan","99","0","P","particle=Adverb"
"tuoreesti","99","0","P","particle=Adverb"
"tuossa","99","0","P","particle=Adverb"
"tuosta","99","0","P","particle=Adverb"
"tuottamattomasti","99","0","P","particle=Adverb"
"tuottamuksellisesti","99","0","P","particle=Adverb"
"tuottavasti","99","0","P","particle=Adverb"
"tuotteliaasti","99","0","P","particle=Adverb"
"tuottoisasti","99","0","P","particle=Adverb"
"tuplasti","99","0","P","particle=Adverb"
"tupsis","99","0","P","particle=Interjection"
"turhaan","99","0","P","particle=Adverb"
"turhamaisesti","99","0","P","particle=Adverb"
"turhanpäiten","99","0","P","particle=Adverb"
"turhanpäiväisesti","99","0","P","particle=Adverb"
"turhantarkasti","99","0","P","particle=Adverb"
"turkasesti","99","0","P","particle=Adverb"
"turmiollisesti","99","0","P","particle=Adverb"
"turruksiin","99","0","P","particle=Adverb"
"turruksissa","99","0","P","particle=Adverb"
"turvallisesti","99","0","P","particle=Adverb"
"turvin","99","0","P","particle=Adposition"
"turvoksiin","99","0","P","particle=Adverb"
"turvoksissa","99","0","P","particle=Adverb"
"tusinoittain","99","0","P","particle=Adverb"
"tuskaisasti","99","0","P","particle=Adverb"
"tuskaisesti","99","0","P","particle=Adverb"
"tuskallisesti","99","0","P","particle=Adverb"
"tuskattomasti","99","0","P","particle=Adverb"
"tutkivasti","99","0","P","particle=Adverb"
"tuttavallisesti","99","0","P","particle=Adverb"
"tutunomaisesti","99","0","P","particle=Adverb"
"tutusti","99","0","P","particle=Adverb"
"tuulenpitävästi","99","0","P","particle=Adverb"
"tuuliajolla","99","0","P","particle=Adverb"
"tuuliajolle","99","0","P","particle=Adverb"
"tuuperruksiin","99","0","P","particle=Adverb"
"tuuperruksissa","99","0","P","particle=Adverb"
"tuuperruksista","99","0","P","particle=Adverb"
"tuut","99","0","P","particle=Interjection"
"tyhjentävästi","99","0","P","particle=Adverb"
"tyhjiin","99","0","P","particle=Adverb"
"tyhjilleen","99","0","P","particle=Adverb"
"tyhjillään","99","0","P","particle=Adverb"
"tyhjiltään","99","0","P","particle=Adverb"
"tyhjänpäiten","99","0","P","particle=Adverb"
"tyhjänpäiväisesti","99","0","P","particle=Adverb"
"tyhmänrohkeasti","99","0","P","particle=Adverb"
"tyhmästi","99","0","P","particle=Adverb"
"tykkänään","99","0","P","particle=Adverb"
"tykö","99","0","P","particle=Adverb"
"tykönä","99","0","P","particle=Adposition"
"tyköä","99","0","P","particle=Adverb"
"tylpästi","99","0","P","particle=Adverb"
"tylysti","99","0","P","particle=Adverb"
"tympeästi","99","0","P","particle=Adverb"
"tynnyreittäin","99","0","P","particle=Adverb"
"typerryksiin","99","0","P","particle=Adverb"
"typerryksissä","99","0","P","particle=Adverb"
"typerryksistä","99","0","P","particle=Adverb"
"typerästi","99","0","P","particle=Adverb"
"tyrannimaisesti","99","0","P","particle=Adverb"
"tyrehdyksiin","99","0","P","particle=Adverb"
"tyrehdyksissä","99","0","P","particle=Adverb"
"tyrkylle","99","0","P","particle=Adverb"
"tyrkyllä","99","0","P","particle=Adverb"
"tyttömäisesti","99","0","P","particle=Adverb"
"tyydyttävästi","99","0","P","particle=Adverb"
"tyylikkäästi","99","0","P","particle=Adverb"
"tyylillisesti","99","0","P","particle=Adverb"
"tyylinmukaisesti","99","0","P","particle=Adverb"
"tyylisesti","99","0","P","particle=Adverb"
"tyylittömästi","99","0","P","particle=Adverb"
"tyynesti","99","0","P","particle=Adverb"
"tyypeittäin","99","0","P","particle=Adverb"
"tyypillisesti","99","0","P","particle=Adverb"
"tyyt","99","0","P","particle=Interjection"
"tyyten","99","0","P","particle=Adverb"
"tyytymättömästi","99","0","P","particle=Adverb"
"tyytyväisesti","99","0","P","particle=Adverb"
"työläästi","99","0","P","particle=Adverb"
"tä","99","0","P","particle=Interjection"
"tähdelle","99","0","P","particle=Adverb"
"tähdellisesti","99","0","P","particle=Adverb"
"tähden","99","0","P","particle=Adposition"
"tähysteisesti","99","0","P","particle=Adverb"
"tähän","99","0","P","particle=Adverb"
"tälleen","99","0","P","particle=Adverb"
"tällöin","99","0","P","particle=Adverb"
"tänne","99","0","P","particle=Adverb"
"tännemmä","99","0","P","particle=Adverb"
"tännemmäksi","99","0","P","particle=Adverb"
"tännemmäs","99","0","P","particle=Adverb"
"tännempänä","99","0","P","particle=Adverb"
"tännempää","99","0","P","particle=Adverb"
"tännepäin","99","0","P","particle=Adverb"
"tännimmäksi","99","0","P","particle=Adverb"
"tännimmäs","99","0","P","particle=Adverb"
"tännimpänä","99","0","P","particle=Adverb"
"tännimpää","99","0","P","particle=Adverb"
"tänää","99","0","P","particle=Adverb"
"tänään","99","0","P","particle=Adverb"
"täpärästi","99","0","P","particle=Adverb"
"täpötäynnä","99","0","P","particle=Adverb"
"täpötäyteen","99","0","P","particle=Adverb"
"tärkeilevästi","99","0","P","particle=Adverb"
"tärkeästi","99","0","P","particle=Adverb"
"täsmällisesti","99","0","P","particle=Adverb"
"tässä","99","0","P","particle=Adverb"
"tästedes","99","0","P","particle=Adverb"
"tästä","99","0","P","particle=Adverb"
"tätimäisesti","99","0","P","particle=Adverb"
"täydelleen","99","0","P","particle=Adverb"
"täydellisesti","99","0","P","particle=Adverb"
"täydesti","99","0","P","particle=Adverb"
"täynnä","99","0","P","particle=Adverb"
"täysillä","99","0","P","particle=Adverb"
"täysilukuisesti","99","0","P","particle=Adverb"
"täysimittaisesti","99","0","P","particle=Adverb"
"täysimääräisesti","99","0","P","particle=Adverb"
"täysin","99","0","P","particle=Adverb"
"täysipainoisesti","99","0","P","particle=Adverb"
"täysipäiväisesti","99","0","P","particle=Adverb"
"täysitehoisesti","99","0","P","particle=Adverb"
"täysivaltaisesti","99","0","P","particle=Adverb"
"täysivoimaisesti","99","0","P","particle=Adverb"
"täyspäisesti","99","0","P","particle=Adverb"
"täyspäiväisesti","99","0","P","particle=Adverb"
"täyteen","99","0","P","particle=Adverb"
"täyteläisesti","99","0","P","particle=Adverb"
"täytäntöön","99","0","P","particle=Adverb"
"täällä","99","0","P","particle=Adverb"
"täälläpäin","99","0","P","particle=Adverb"
"täältä","99","0","P","particle=Adverb"
"täältäpäin","99","0","P","particle=Adverb"
"töhryisesti","99","0","P","particle=Adverb"
"tök","99","0","P","particle=Interjection"
"tökerösti","99","0","P","particle=Adverb"
"töks","99","0","P","particle=Interjection"
"töksis","99","0","P","particle=Interjection"
"tömps","99","0","P","particle=Interjection"
"töp","99","0","P","particle=Interjection"
"töppösilleen","99","0","P","particle=Adverb"
"töppösillään","99","0","P","particle=Adverb"
"töppösiltään","99","0","P","particle=Adverb"
"töpsis","99","0","P","particle=Interjection"
"törkeästi","99","0","P","particle=Adverb"
"törkyisesti","99","0","P","particle=Adverb"
"törrölle","99","0","P","particle=Adverb"
"törrölleen","99","0","P","particle=Adverb"
"törröllä","99","0","P","particle=Adverb"
"törröllään","99","0","P","particle=Adverb"
"törölle","99","0","P","particle=Adverb"
"törölleen","99","0","P","particle=Adverb"
"töröllä","99","0","P","particle=Adverb"
"töröllään","99","0","P","particle=Adverb"
"törössä","99","0","P","particle=Adverb"
"töröstä","99","0","P","particle=Adverb"
"töröön","99","0","P","particle=Adverb"
"töykeästi","99","0","P","particle=Adverb"
"tööt","99","0","P","particle=Interjection"
"uh","99","0","P","particle=Interjection"
"uhalla","99","0","P","particle=Adverb"
"uhallaan","99","0","P","particle=Adverb"
"uhkaavasti","99","0","P","particle=Adverb"
"uhkarohkeasti","99","0","P","particle=Adverb"
"uhkeasti","99","0","P","particle=Adverb"
"uhmakkaasti","99","0","P","particle=Adverb"
"uhmamielisesti","99","0","P","particle=Adverb"
"uhmapäisesti","99","0","P","particle=Adverb"
"uhrautuvasti","99","0","P","particle=Adverb"
"uimahoususillaan","99","0","P","particle=Adverb"
"uimahoususilleen","99","0","P","particle=Adverb"
"uimapukusillaan","99","0","P","particle=Adverb"
"uimapukusilleen","99","0","P","particle=Adverb"
"uimasillaan","99","0","P","particle=Adverb"
"uimasilleen","99","0","P","particle=Adverb"
"uittoteitse","99","0","P","particle=Adverb"
"ujostelemattomasti","99","0","P","particle=Adverb"
"ujosti","99","0","P","particle=Adverb"
"uljaasti","99","0","P","particle=Adverb"
"ulkoa","99","0","P","particle=Adverb"
"ulkoapäin","99","0","P","particle=Adverb"
"ulkoisesti","99","0","P","particle=Adverb"
"ulkokautta","99","0","P","particle=Adverb"
"ulkokohtaisesti","99","0","P","particle=Adverb"
"ulkokultaisesti","99","0","P","particle=Adverb"
"ulkona","99","0","P","particle=Adverb"
"ulkonaisesti","99","0","P","particle=Adverb"
"ulkopoliittisesti","99","0","P","particle=Adverb"
"ulkosalla","99","0","P","particle=Adverb"
"ulkosalle","99","0","P","particle=Adverb"
"ulkosalta","99","0","P","particle=Adverb"
"uloimmaksi","99","0","P","particle=Adverb"
"uloimmas","99","0","P","particle=Adverb"
"uloimpaa","99","0","P","particle=Adverb"
"uloimpana","99","0","P","particle=Adverb"
"uloinna","99","0","P","particle=Adverb"
"ulommaksi","99","0","P","particle=Adverb"
"ulommas","99","0","P","particle=Adverb"
"ulompaa","99","0","P","particle=Adverb"
"ulompana","99","0","P","particle=Adverb"
"ulos","99","0","P","particle=Adverb"
"ulosottoteitse","99","0","P","particle=Adverb"
"ulospäin","99","0","P","particle=Adverb"
"ulottumattomiin","99","0","P","particle=Adverb"
"ulottumattomissa","99","0","P","particle=Adverb"
"ulottuviin","99","0","P","particle=Adposition"
"ulottuviin","99","0","P","particle=Adverb"
"ulottuvilla","99","0","P","particle=Adverb"
"ulottuville","99","0","P","particle=Adposition"
"ulottuville","99","0","P","particle=Adverb"
"ulottuvilta","99","0","P","particle=Adverb"
"ulottuvissa","99","0","P","particle=Adverb"
"ulottuvista","99","0","P","particle=Adverb"
"ummessa","99","0","P","particle=Adverb"
"umpeen","99","0","P","particle=Adverb"
"umpimielisesti","99","0","P","particle=Adverb"
"umpimähkäisesti","99","0","P","particle=Adverb"
"umpimähkään","99","0","P","particle=Adverb"
"umpinaisesti","99","0","P","particle=Adverb"
"umpipäissään","99","0","P","particle=Adverb"
"umpisukkeloon","99","0","P","particle=Adverb"
"umpisukkelossa","99","0","P","particle=Adverb"
"umpisukkelosta","99","0","P","particle=Adverb"
"umpiunessa","99","0","P","particle=Adverb"
"uneliaasti","99","0","P","particle=Adverb"
"unenpöpperössä","99","0","P","particle=Adverb"
"unisesti","99","0","P","particle=Adverb"
"unissaan","99","0","P","particle=Adverb"
"unohtumattomasti","99","0","P","particle=Adverb"
"upeasti","99","0","P","particle=Adverb"
"upoksiin","99","0","P","particle=Adverb"
"upoksissa","99","0","P","particle=Adverb"
"upoksista","99","0","P","particle=Adverb"
"uppeluksiin","99","0","P","particle=Adverb"
"uppeluksissa","99","0","P","particle=Adverb"
"uppiniskaisesti","99","0","P","particle=Adverb"
"ups.","99","0","P","particle=Abbreviation"
"ups","99","0","P","particle=Interjection"
"upsis","99","0","P","particle=Interjection"
"uraauurtavasti","99","0","P","particle=Adverb"
"urbaanisesti","99","0","P","particle=Adverb"
"urbaanisti","99","0","P","particle=Adverb"
"urheasti","99","0","P","particle=Adverb"
"urhoollisesti","99","0","P","particle=Adverb"
"urk.","99","0","P","particle=Abbreviation"
"us.","99","0","P","particle=Abbreviation"
"useasti","99","0","P","particle=Adverb"
"useimmiten","99","0","P","particle=Adverb"
"usein","99","0","P","particle=Adverb"
"uskaliaasti","99","0","P","particle=Adverb"
"-uskoisesti","99","0","P","particle=Adverb"
"uskollisesti","99","0","P","particle=Adverb"
"uskomattomasti","99","0","P","particle=Adverb"
"uskonnollisesti","99","0","P","particle=Adverb"
"uskottavasti","99","0","P","particle=Adverb"
"uteliaasti","99","0","P","particle=Adverb"
"utopistisesti","99","0","P","particle=Adverb"
"uudelleen","99","0","P","particle=Adverb"
"uudestaan","99","0","P","particle=Adverb"
"uupumattomasti","99","0","P","particle=Adverb"
"uusrahvaanomaisesti","99","0","P","particle=Adverb"
"uutterasti","99","0","P","particle=Adverb"
"uuvuksiin","99","0","P","particle=Adverb"
"uuvuksissa","99","0","P","particle=Adverb"
"v.","99","0","P","particle=Abbreviation"
"va.","99","0","P","particle=Abbreviation"
"vaan","99","0","P","particle=Conjunction|Coordinating"
"vaarallisesti","99","0","P","particle=Adverb"
"vaateliaasti","99","0","P","particle=Adverb"
"vaatimattomasti","99","0","P","particle=Adverb"
"vaativasti","99","0","P","particle=Adverb"
"vahingollisesti","99","0","P","particle=Adverb"
"vahingoniloisesti","99","0","P","particle=Adverb"
"vahvalti","99","0","P","particle=Adverb"
"vahvasti","99","0","P","particle=Adverb"
"vai","99","0","P","particle=Conjunction|Coordinating"
"vaiheittain","99","0","P","particle=Adverb"
"vaiheittaisesti","99","0","P","particle=Adverb"
"Vaiht.","99","0","P","particle=Abbreviation"
"vaihtoehtoisesti","99","0","P","particle=Adverb"
"vaikeaselkoisesti","99","0","P","particle=Adverb"
"vaikeasti","99","0","P","particle=Adverb"
"vaikeatajuisesti","99","0","P","particle=Adverb"
"vaikeiten","99","0","P","particle=Adverb"
"vaikka","99","0","P","particle=Conjunction|Adverbial"
"vaikkakaan","99","0","P","particle=Conjunction|Adverbial"
"vaikkapa","99","0","P","particle=Conjunction|Adverbial"
"vaikkei","99","0","P","particle=Conjunction|Adverbial"
"vaikkeivät","99","0","P","particle=Conjunction|Adverbial"
"vaikkemme","99","0","P","particle=Conjunction|Adverbial"
"vaikken","99","0","P","particle=Conjunction|Adverbial"
"vaikket","99","0","P","particle=Conjunction|Adverbial"
"vaikkette","99","0","P","particle=Conjunction|Adverbial"
"vaiko","99","0","P","particle=Conjunction|Coordinating"
"vaikuttavasti","99","0","P","particle=Adverb"
"-vaikutteisesti","99","0","P","particle=Adverb"
"vailla","99","0","P","particle=Adposition"
"vailla","99","0","P","particle=Adverb"
"vaille","99","0","P","particle=Adposition"
"vaille","99","0","P","particle=Adverb"
"vaillinaisesti","99","0","P","particle=Adverb"
"vain","99","0","P","particle=Adverb"
"vaineskaan","99","0","P","particle=Adverb"
"-vaistoisesti","99","0","P","particle=Adverb"
"vaistomaisesti","99","0","P","particle=Adverb"
"vaistonvaraisesti","99","0","P","particle=Adverb"
"vaisusti","99","0","P","particle=Adverb"
"vaiteliaasti","99","0","P","particle=Adverb"
"vaiti","99","0","P","particle=Adverb"
"vaitonaisesti","99","0","P","particle=Adverb"
"vaivaisesti","99","0","P","particle=Adverb"
"vaivalloisesti","99","0","P","particle=Adverb"
"vaivattomasti","99","0","P","particle=Adverb"
"vaivihkaa","99","0","P","particle=Adverb"
"vaivoin","99","0","P","particle=Adverb"
"vajaatehoisesti","99","0","P","particle=Adverb"
"vajanaisesti","99","0","P","particle=Adverb"
"vajavaisesti","99","0","P","particle=Adverb"
"vakaasti","99","0","P","particle=Adverb"
"vakaumuksellisesti","99","0","P","particle=Adverb"
"vakavasti","99","0","P","particle=Adverb"
"vakavissaan","99","0","P","particle=Adverb"
"vakinaisesti","99","0","P","particle=Adverb"
"vakituisesti","99","0","P","particle=Adverb"
"vakuuttavasti","99","0","P","particle=Adverb"
"valaehtoisesti","99","0","P","particle=Adverb"
"valheellisesti","99","0","P","particle=Adverb"
"valinnaisesti","99","0","P","particle=Adverb"
"valitettavasti","99","0","P","particle=Adverb"
"valitusteitse","99","0","P","particle=Adverb"
"valjusti","99","0","P","particle=Adverb"
"vallalla","99","0","P","particle=Adverb"
"vallalle","99","0","P","particle=Adverb"
"vallankaan","99","0","P","particle=Adverb"
"vallankumouksellisesti","99","0","P","particle=Adverb"
"vallassa","99","0","P","particle=Adverb"
"vallasta","99","0","P","particle=Adverb"
"vallattomasti","99","0","P","particle=Adverb"
"vallitsevasti","99","0","P","particle=Adverb"
"valloillaan","99","0","P","particle=Adverb"
"valloilleen","99","0","P","particle=Adverb"
"valloittavasti","99","0","P","particle=Adverb"
"valmistavasti","99","0","P","particle=Adverb"
"valmisteilla","99","0","P","particle=Adverb"
"valmisteille","99","0","P","particle=Adverb"
"valoisasti","99","0","P","particle=Adverb"
"valokaapeleitse","99","0","P","particle=Adverb"
"valokuvauksellisesti","99","0","P","particle=Adverb"
"valossa","99","0","P","particle=Adposition"
"valppaasti","99","0","P","particle=Adverb"
"valt.","99","0","P","particle=Abbreviation"
"valtaan","99","0","P","particle=Adverb"
"valtaisasti","99","0","P","particle=Adverb"
"-valtaisesti","99","0","P","particle=Adverb"
"valtakunnallisesti","99","0","P","particle=Adverb"
"valtavasti","99","0","P","particle=Adverb"
"valtiot.","99","0","P","particle=Abbreviation"
"valtioviisaasti","99","0","P","particle=Adverb"
"valtoimenaan","99","0","P","particle=Adverb"
"valtoimesti","99","0","P","particle=Adverb"
"valveilla","99","0","P","particle=Adverb"
"valveille","99","0","P","particle=Adverb"
"vanhahtavasti","99","0","P","particle=Adverb"
"vanhanaikaisesti","99","0","P","particle=Adverb"
"vanhemmiten","99","0","P","particle=Adverb"
"vanhemmuuttaan","99","0","P","particle=Adverb"
"vanhoillaan","99","0","P","particle=Adverb"
"vanhoillisesti","99","0","P","particle=Adverb"
"vankasti","99","0","P","particle=Adverb"
"vankkumatta","99","0","P","particle=Adverb"
"vankkumattomasti","99","0","P","particle=Adverb"
"vapaaehtoisesti","99","0","P","particle=Adverb"
"vapaamielisesti","99","0","P","particle=Adverb"
"vapaamuotoisesti","99","0","P","particle=Adverb"
"vapaasti","99","0","P","particle=Adverb"
"var.","99","0","P","particle=Abbreviation"
"varaan","99","0","P","particle=Adposition"
"-varaisesti","99","0","P","particle=Adverb"
"varakkaasti","99","0","P","particle=Adverb"
"varalla","99","0","P","particle=Adposition"
"varalla","99","0","P","particle=Adverb"
"varalle","99","0","P","particle=Adposition"
"varalle","99","0","P","particle=Adverb"
"varalta","99","0","P","particle=Adposition"
"varalta","99","0","P","particle=Adverb"
"varan.","99","0","P","particle=Abbreviation"
"varassa","99","0","P","particle=Adposition"
"varasta","99","0","P","particle=Adposition"
"varat.","99","0","P","particle=Abbreviation"
"varauksellisesti","99","0","P","particle=Adverb"
"varauksettomasti","99","0","P","particle=Adverb"
"varhain","99","0","P","particle=Adverb"
"varhemmin","99","0","P","particle=Adverb"
"varjolla","99","0","P","particle=Adverb"
"varkain","99","0","P","particle=Adverb"
"varkaisiin","99","0","P","particle=Adverb"
"varkaissa","99","0","P","particle=Adverb"
"varkaista","99","0","P","particle=Adverb"
"varmasti","99","0","P","particle=Adverb"
"varoiksi","99","0","P","particle=Adverb"
"varomattomasti","99","0","P","particle=Adverb"
"varovaisesti","99","0","P","particle=Adverb"
"varovasti","99","0","P","particle=Adverb"
"varpailla","99","0","P","particle=Adverb"
"varpaillaan","99","0","P","particle=Adverb"
"varpaille","99","0","P","particle=Adverb"
"varpailleen","99","0","P","particle=Adverb"
"varpaisillaan","99","0","P","particle=Adverb"
"varpaisilleen","99","0","P","particle=Adverb"
"varrella","99","0","P","particle=Adverb"
"varrelle","99","0","P","particle=Adposition"
"varrelta","99","0","P","particle=Adverb"
"varressa","99","0","P","particle=Adposition"
"varresta","99","0","P","particle=Adposition"
"varsinaisesti","99","0","P","particle=Adverb"
"varta vasten","99","0","P","particle=Adverb"
"varteen","99","0","P","particle=Adposition"
"varten","99","0","P","particle=Adposition"
"varuillaan","99","0","P","particle=Adverb"
"varuilleen","99","0","P","particle=Adverb"
"vas.","99","0","P","particle=Abbreviation"
"Vas.","99","0","P","particle=Abbreviation"
"vasemmalla","99","0","P","particle=Adverb"
"vasemmalle","99","0","P","particle=Adverb"
"vasemmalta","99","0","P","particle=Adverb"
"vasemmistolaisesti","99","0","P","particle=Adverb"
"vasempaan","99","0","P","particle=Adverb"
"vasenkätisesti","99","0","P","particle=Adverb"
"vasiten","99","0","P","particle=Adverb"
"vasituisesti","99","0","P","particle=Adverb"
"vast.","99","0","P","particle=Abbreviation"
"vasta","99","0","P","particle=Adverb"
"vastaan","99","0","P","particle=Adposition"
"vastaan","999","0","P","particle=Adverb"
"vastaanottavaisesti","99","0","P","particle=Adverb"
"vastaanottavasti","99","0","P","particle=Adverb"
"vastaansanomattomasti","99","0","P","particle=Adverb"
"vastaavanlaisesti","99","0","P","particle=Adverb"
"vastaavasti","99","0","P","particle=Adverb"
"vastahakoisesti","99","0","P","particle=Adverb"
"vastaisesti","99","0","P","particle=Adverb"
"vastakarvaan","99","0","P","particle=Adverb"
"vastakkain","99","0","P","particle=Adverb"
"vastakkaisesti","99","0","P","particle=Adverb"
"vastapäivään","99","0","P","particle=Adverb"
"vastapäätä","99","0","P","particle=Adverb"
"vastassa","99","0","P","particle=Adposition"
"vastasukaan","99","0","P","particle=Adverb"
"vastatuksin","99","0","P","particle=Adverb"
"vastatusten","99","0","P","particle=Adverb"
"vastavuoroisesti","99","0","P","particle=Adverb"
"vastavuoroon","99","0","P","particle=Adverb"
"vastedes","99","0","P","particle=Adverb"
"vasten","99","0","P","particle=Adposition"
"vastenmielisesti","99","0","P","particle=Adverb"
"vastentahtoisesti","99","0","P","particle=Adverb"
"vastikään","99","0","P","particle=Adverb"
"vastoin","99","0","P","particle=Adposition"
"-vastuisesti","99","0","P","particle=Adverb"
"vastuksellisesti","99","0","P","particle=Adverb"
"vastustamattomasti","99","0","P","particle=Adverb"
"vastustushaluisesti","99","0","P","particle=Adverb"
"vastuullisesti","99","0","P","particle=Adverb"
"vastuuntunnottomasti","99","0","P","particle=Adverb"
"vastuuntuntoisesti","99","0","P","particle=Adverb"
"vastuuttomasti","99","0","P","particle=Adverb"
"vatsalteen","99","0","P","particle=Adverb"
"vau","99","0","P","particle=Interjection"
"vauhdikkaasti","99","0","P","particle=Adverb"
"vauraasti","99","0","P","particle=Adverb"
"vedenpitävästi","99","0","P","particle=Adverb"
"veikeästi","99","0","P","particle=Adverb"
"veitikkamaisesti","99","0","P","particle=Adverb"
"vek","99","0","P","particle=Adverb"
"veke","99","0","P","particle=Adverb"
"veks","99","0","P","particle=Adverb"
"veljellisesti","99","0","P","particle=Adverb"
"velmusti","99","0","P","particle=Adverb"
"veltosti","99","0","P","particle=Adverb"
"velvollisuudentuntoisesti","99","0","P","particle=Adverb"
"veneitse","99","0","P","particle=Adverb"
"verekseltään","99","0","P","particle=Adverb"
"verenhimoisesti","99","0","P","particle=Adverb"
"vereslihalla","99","0","P","particle=Adverb"
"vereslihalle","99","0","P","particle=Adverb"
"verisesti","99","0","P","particle=Adverb"
"verissään","99","0","P","particle=Adverb"
"veriteitse","99","0","P","particle=Adverb"
"verkalleen","99","0","P","particle=Adverb"
"verkkaan","99","0","P","particle=Adverb"
"verkkaisasti","99","0","P","particle=Adverb"
"verkkaisesti","99","0","P","particle=Adverb"
"verkoitse","99","0","P","particle=Adverb"
"veroisesti","99","0","P","particle=Adverb"
"verotuksellisesti","99","0","P","particle=Adverb"
"verran","99","0","P","particle=Adverb"
"verrannollisesti","99","0","P","particle=Adverb"
"verrattain","99","0","P","particle=Adverb"
"verrattomasti","99","0","P","particle=Adverb"
"verrattuna","99","0","P","particle=Adposition"
"verroin","99","0","P","particle=Adverb"
"vertaisesti","99","0","P","particle=Adverb"
"vertauskuvallisesti","99","0","P","particle=Adverb"
"vesiteitse","99","0","P","particle=Adverb"
"vesitse","99","0","P","particle=Adverb"
"vetelästi","99","0","P","particle=Adverb"
"vetävästi","99","0","P","particle=Adverb"
"vht","99","0","P","particle=Abbreviation"
"viattomasti","99","0","P","particle=Adverb"
"viehkeästi","99","0","P","particle=Adverb"
"viehkosti","99","0","P","particle=Adverb"
"viehättävästi","99","0","P","particle=Adverb"
"viekkaasti","99","0","P","particle=Adverb"
"vielä","99","0","P","particle=Adverb"
"vienosti","99","0","P","particle=Adverb"
"vieraanvaraisesti","99","0","P","particle=Adverb"
"vieraanvoittoisesti","99","0","P","particle=Adverb"
"vieraisilla","99","0","P","particle=Adverb"
"vieraisille","99","0","P","particle=Adverb"
"vieraisilta","99","0","P","particle=Adverb"
"vieraissa","99","0","P","particle=Adverb"
"vieraskunnossa","99","0","P","particle=Adverb"
"vieraskuntoon","99","0","P","particle=Adverb"
"viereen","99","0","P","particle=Adverb"
"vierekkäin","99","0","P","particle=Adverb"
"vierelle","99","0","P","particle=Adposition"
"vierelle","99","0","P","particle=Adverb"
"vierellä","99","0","P","particle=Adposition"
"viereltä","99","0","P","particle=Adposition"
"viereltä","99","0","P","particle=Adverb"
"vieressä","99","0","P","particle=Adverb"
"vierestä","99","0","P","particle=Adposition"
"vierestä","99","0","P","particle=Adverb"
"vierettäin","99","0","P","particle=Adverb"
"vieretyksin","99","0","P","particle=Adverb"
"vieretysten","99","0","P","particle=Adverb"
"vieritse","99","0","P","particle=Adverb"
"viettelevästi","99","0","P","particle=Adverb"
"vietävästi","99","0","P","particle=Adverb"
"vihaisesti","99","0","P","particle=Adverb"
"vihamielisesti","99","0","P","particle=Adverb"
"vihapäissä","99","0","P","particle=Adverb"
"vihapäissään","99","0","P","particle=Adverb"
"vihdoin","99","0","P","particle=Adverb"
"viheliäisesti","99","0","P","particle=Adverb"
"vihille","99","0","P","particle=Adverb"
"vihillä","99","0","P","particle=Adverb"
"vihiltä","99","0","P","particle=Adverb"
"vihkoittain","99","0","P","particle=Adverb"
"vihoissa","99","0","P","particle=Adverb"
"vihoissaan","99","0","P","particle=Adverb"
"vihoittain","99","0","P","particle=Adverb"
"vihonviimein","99","0","P","particle=Adverb"
"vihoviimein","99","0","P","particle=Adverb"
"vihr.","99","0","P","particle=Abbreviation"
"Vihr.","99","0","P","particle=Abbreviation"
"viidesti","99","0","P","particle=Adverb"
