"samoina","101","0","Pron","sama PL ESS"
"samoine","101","0","Pron","sama PL KOM"
"samoissa","101","0","Pron","sama PL INESS"
"samoista","101","0","Pron","sama PL ELAT"
"samoitta","101","0","Pron","sama PL ABESS"
"samoja","101","0","Pron","sama PL PART"
"samojen","101","0","Pron","sama PL GEN"
"se","101","0","Pron","se SG NOM"
"sellainen","101","0","Pron","sellainen SG NOM"
"sellaiseen","101","0","Pron","sellainen SG ILLAT"
"sellaiseksi","101","0","Pron","sellainen SG TRANS"
"sellaisella","101","0","Pron","sellainen SG ADESS"
"sellaiselle","101","0","Pron","sellainen SG ALLAT"
"sellaiselta","101","0","Pron","sellainen SG ABLAT"
"sellaisen","101","0","Pron","sellainen SG GEN"
"sellaisen","101","0","Pron","sellainen SG INSTR"
"sellaisena","101","0","Pron","sellainen SG ESS"
"sellaisessa","101","0","Pron","sellainen SG INESS"
"sellaisesta","101","0","Pron","sellainen SG ELAT"
"sellaiset","101","0","Pron","sellainen PL NOM"
"sellaisetta","101","0","Pron","sellainen SG ABESS"
"sellaisia","101","0","Pron","sellainen PL PART"
"sellaisiin","101","0","Pron","sellainen PL ILLAT"
"sellaisiksi","101","0","Pron","sellainen PL TRANS"
"sellaisilla","101","0","Pron","sellainen PL ADESS"
"sellaisille","101","0","Pron","sellainen PL ALLAT"
"sellaisilta","101","0","Pron","sellainen PL ABLAT"
"sellaisin","101","0","Pron","sellainen PL INSTR"
"sellaisina","101","0","Pron","sellainen PL ESS"
"sellaisine","101","0","Pron","sellainen PL KOM"
"sellaisissa","101","0","Pron","sellainen PL INESS"
"sellaisista","101","0","Pron","sellainen PL ELAT"
"sellaisitta","101","0","Pron","sellainen PL ABESS"
"sellaista","101","0","Pron","sellainen SG PART"
"sellaisten","101","0","Pron","sellainen PL GEN"
"semmoinen","101","0","Pron","semmoinen SG NOM"
"semmoiseen","101","0","Pron","semmoinen SG ILLAT"
"semmoiseksi","101","0","Pron","semmoinen SG TRANS"
"semmoisella","101","0","Pron","semmoinen SG ADESS"
"semmoiselle","101","0","Pron","semmoinen SG ALLAT"
"semmoiselta","101","0","Pron","semmoinen SG ABLAT"
"semmoisen","101","0","Pron","semmoinen SG GEN"
"semmoisen","101","0","Pron","semmoinen SG INSTR"
"semmoisena","101","0","Pron","semmoinen SG ESS"
"semmoisessa","101","0","Pron","semmoinen SG INESS"
"semmoisesta","101","0","Pron","semmoinen SG ELAT"
"semmoiset","101","0","Pron","semmoinen PL NOM"
"semmoisetta","101","0","Pron","semmoinen SG ABESS"
"semmoisia","101","0","Pron","semmoinen PL PART"
"semmoisiin","101","0","Pron","semmoinen PL ILLAT"
"semmoisiksi","101","0","Pron","semmoinen PL TRANS"
"semmoisilla","101","0","Pron","semmoinen PL ADESS"
"semmoisille","101","0","Pron","semmoinen PL ALLAT"
"semmoisilta","101","0","Pron","semmoinen PL ABLAT"
"semmoisin","101","0","Pron","semmoinen PL INSTR"
"semmoisina","101","0","Pron","semmoinen PL ESS"
"semmoisine","101","0","Pron","semmoinen PL KOM"
"semmoisissa","101","0","Pron","semmoinen PL INESS"
"semmoisista","101","0","Pron","semmoinen PL ELAT"
"semmoisitta","101","0","Pron","semmoinen PL ABESS"
"semmoista","101","0","Pron","semmoinen SG PART"
"semmoisten","101","0","Pron","semmoinen PL GEN"
"sen","101","0","Pron","se SG GEN"
"sen","101","0","Pron","se SG INSTR"
"sie","101","0","Pron","sie SG NOM"
"siellä","101","0","Pron","se SG ADESS"
"sieltä","101","0","Pron","se SG ABLAT"
"siihen","101","0","Pron","se SG ILLAT"
"siinä","101","0","Pron","se SG INESS"
"siitä","101","0","Pron","se SG ELAT"
"siksi","101","0","Pron","se SG TRANS"
"sille","101","0","Pron","se SG ALLAT"
"sine","101","0","Pron","se SG KOM"
"sinua","101","0","Pron","sinä SG PART"
"sinuksi","101","0","Pron","sinä SG TRANS"
"sinulla","101","0","Pron","sinä SG ADESS"
"sinulle","101","0","Pron","sinä SG ALLAT"
"sinulta","101","0","Pron","sinä SG ABLAT"
"sinun","101","0","Pron","sinä SG GEN"
"sinun","101","0","Pron","sinä SG INSTR"
"sinuna","101","0","Pron","sinä SG ESS"
"sinune","101","0","Pron","sinä SG KOM"
"sinussa","101","0","Pron","sinä SG INESS"
"sinusta","101","0","Pron","sinä SG ELAT"
"sinut","101","0","Pron","sinä SG AKK"
"sinutta","101","0","Pron","sinä SG ABESS"
"sinuu","101","0","Pron","sie SG PART"
"sinuun","101","0","Pron","sinä SG ILLAT"
"sinä","101","0","Pron","se SG ESS"
"sinä","101","0","Pron","sinä SG NOM"
"sittä","101","0","Pron","se SG ABESS"
"sitä","101","0","Pron","se SG PART"
"siua","101","0","Pron","sie SG PART"
"siuhun","101","0","Pron","sie SG ILLAT"
"siuksi","101","0","Pron","sie SG TRANS"
"siulla","101","0","Pron","sie SG ADESS"
"siulle","101","0","Pron","sie SG ALLAT"
"siulta","101","0","Pron","sie SG ABLAT"
"siun","101","0","Pron","sie SG GEN"
"siuna","101","0","Pron","sie SG ESS"
"siussa","101","0","Pron","sie SG INESS"
"siusta","101","0","Pron","sie SG ELAT"
"siut","101","0","Pron","sie SG AKK"
"siuta","101","0","Pron","sie SG PART"
"sua","101","0","Pron","sä SG PART"
"suhun","101","0","Pron","sä SG ILLAT"
"suksi","101","0","Pron","sä SG TRANS"
"sulla","101","0","Pron","sä SG ADESS"
"sulle","101","0","Pron","sä SG ALLAT"
"sulta","101","0","Pron","sä SG ABLAT"
"sun","101","0","Pron","sä SG GEN"
"suna","101","0","Pron","sä SG ESS"
"sussa","101","0","Pron","sä SG INESS"
"susta","101","0","Pron","sä SG ELAT"
"sut","101","0","Pron","sä SG AKK"
"sä","101","0","Pron","sä SG NOM"
"sää","101","0","Pron","sää SG NOM"
"te","101","0","Pron","sinä PL NOM"
"teidän","101","0","Pron","sinä PL GEN"
"teidät","101","0","Pron","sinä PL AKK"
"teihin","101","0","Pron","sinä PL ILLAT"
"teiksi","101","0","Pron","sinä PL TRANS"
"teille","101","0","Pron","sinä PL ALLAT"
"teillä","101","0","Pron","sinä PL ADESS"
"teiltä","101","0","Pron","sinä PL ABLAT"
"tein","101","0","Pron","sinä PL INSTR"
"teine","101","0","Pron","sinä PL KOM"
"teinä","101","0","Pron","sinä PL ESS"
"teissä","101","0","Pron","sinä PL INESS"
"teistä","101","0","Pron","sinä PL ELAT"
"teittä","101","0","Pron","sinä PL ABESS"
"teitä","101","0","Pron","sinä PL PART"
"tohon","101","0","Pron","toi SG ILLAT"
"toi","101","0","Pron","toi SG NOM"
"toinen","101","0","Pron","toinen SG NOM"
"toiseen","101","0","Pron","toinen SG ILLAT"
"toiseksi","101","0","Pron","toinen SG TRANS"
"toisella","101","0","Pron","toinen SG ADESS"
"toiselle","101","0","Pron","toinen SG ALLAT"
"toiselta","101","0","Pron","toinen SG ABLAT"
"toisen","101","0","Pron","toinen SG GEN"
"toisen","101","0","Pron","toinen SG INSTR"
"toisena","101","0","Pron","toinen SG ESS"
"toisessa","101","0","Pron","toinen SG INESS"
"toisesta","101","0","Pron","toinen SG ELAT"
"toiset","101","0","Pron","toinen PL NOM"
"toisetta","101","0","Pron","toinen SG ABESS"
"toisia","101","0","Pron","toinen PL PART"
"toisiin","101","0","Pron","toinen PL ILLAT"
"toisiksi","101","0","Pron","toinen PL TRANS"
"toisilla","101","0","Pron","toinen PL ADESS"
"toisille","101","0","Pron","toinen PL ALLAT"
"toisilta","101","0","Pron","toinen PL ABLAT"
"toisin","101","0","Pron","toinen PL INSTR"
"toisina","101","0","Pron","toinen PL ESS"
"toisine","101","0","Pron","toinen PL KOM"
"toisissa","101","0","Pron","toinen PL INESS"
"toisista","101","0","Pron","toinen PL ELAT"
"toisitta","101","0","Pron","toinen PL ABESS"
"toista","101","0","Pron","toinen SG PART"
"toisten","101","0","Pron","toinen PL GEN"
"toksi","101","0","Pron","toi SG TRANS"
"tolla","101","0","Pron","toi SG ADESS"
"tolle","101","0","Pron","toi SG ALLAT"
"tolta","101","0","Pron","toi SG ABLAT"
"ton","101","0","Pron","toi SG GEN"
"tona","101","0","Pron","toi SG ESS"
"tossa","101","0","Pron","toi SG INESS"
"tosta","101","0","Pron","toi SG ELAT"
"tota","101","0","Pron","toi SG PART"
"tuo","101","0","Pron","tuo SG NOM"
"tuohon","101","0","Pron","tuo SG ILLAT"
"tuoksi","101","0","Pron","tuo SG TRANS"
"tuolla","101","0","Pron","tuo SG ADESS"
"tuollainen","101","0","Pron","tuollainen SG NOM"
"tuollaiseen","101","0","Pron","tuollainen SG ILLAT"
"tuollaiseksi","101","0","Pron","tuollainen SG TRANS"
"tuollaisella","101","0","Pron","tuollainen SG ADESS"
"tuollaiselle","101","0","Pron","tuollainen SG ALLAT"
"tuollaiselta","101","0","Pron","tuollainen SG ABLAT"
"tuollaisen","101","0","Pron","tuollainen SG GEN"
"tuollaisen","101","0","Pron","tuollainen SG INSTR"
"tuollaisena","101","0","Pron","tuollainen SG ESS"
"tuollaisessa","101","0","Pron","tuollainen SG INESS"
"tuollaisesta","101","0","Pron","tuollainen SG ELAT"
"tuollaiset","101","0","Pron","tuollainen PL NOM"
"tuollaisetta","101","0","Pron","tuollainen SG ABESS"
"tuollaisia","101","0","Pron","tuollainen PL PART"
"tuollaisiin","101","0","Pron","tuollainen PL ILLAT"
"tuollaisiksi","101","0","Pron","tuollainen PL TRANS"
"tuollaisilla","101","0","Pron","tuollainen PL ADESS"
"tuollaisille","101","0","Pron","tuollainen PL ALLAT"
"tuollaisilta","101","0","Pron","tuollainen PL ABLAT"
"tuollaisin","101","0","Pron","tuollainen PL INSTR"
"tuollaisina","101","0","Pron","tuollainen PL ESS"
"tuollaisine","101","0","Pron","tuollainen PL KOM"
"tuollaisissa","101","0","Pron","tuollainen PL INESS"
"tuollaisista","101","0","Pron","tuollainen PL ELAT"
"tuollaisitta","101","0","Pron","tuollainen PL ABESS"
"tuollaista","101","0","Pron","tuollainen SG PART"
"tuollaisten","101","0","Pron","tuollainen PL GEN"
"tuolle","101","0","Pron","tuo SG ALLAT"
"tuolta","101","0","Pron","tuo SG ABLAT"
"tuommoinen","101","0","Pron","tuommoinen SG NOM"
"tuommoiseen","101","0","Pron","tuommoinen SG ILLAT"
"tuommoiseksi","101","0","Pron","tuommoinen SG TRANS"
"tuommoisella","101","0","Pron","tuommoinen SG ADESS"
"tuommoiselle","101","0","Pron","tuommoinen SG ALLAT"
"tuommoiselta","101","0","Pron","tuommoinen SG ABLAT"
"tuommoisen","101","0","Pron","tuommoinen SG GEN"
"tuommoisen","101","0","Pron","tuommoinen SG INSTR"
"tuommoisena","101","0","Pron","tuommoinen SG ESS"
"tuommoisessa","101","0","Pron","tuommoinen SG INESS"
"tuommoisesta","101","0","Pron","tuommoinen SG ELAT"
"tuommoiset","101","0","Pron","tuommoinen PL NOM"
"tuommoisetta","101","0","Pron","tuommoinen SG ABESS"
"tuommoisia","101","0","Pron","tuommoinen PL PART"
"tuommoisiin","101","0","Pron","tuommoinen PL ILLAT"
"tuommoisiksi","101","0","Pron","tuommoinen PL TRANS"
"tuommoisilla","101","0","Pron","tuommoinen PL ADESS"
"tuommoisille","101","0","Pron","tuommoinen PL ALLAT"
"tuommoisilta","101","0","Pron","tuommoinen PL ABLAT"
"tuommoisin","101","0","Pron","tuommoinen PL INSTR"
"tuommoisina","101","0","Pron","tuommoinen PL ESS"
"tuommoisine","101","0","Pron","tuommoinen PL KOM"
"tuommoisissa","101","0","Pron","tuommoinen PL INESS"
"tuommoisista","101","0","Pron","tuommoinen PL ELAT"
"tuommoisitta","101","0","Pron","tuommoinen PL ABESS"
"tuommoista","101","0","Pron","tuommoinen SG PART"
"tuommoisten","101","0","Pron","tuommoinen PL GEN"
"tuon","101","0","Pron","tuo SG GEN"
"tuon","101","0","Pron","tuo SG INSTR"
"tuona","101","0","Pron","tuo SG ESS"
"tuone","101","0","Pron","tuo SG KOM"
"tuossa","101","0","Pron","tuo SG INESS"
"tuosta","101","0","Pron","tuo SG ELAT"
"tuota","101","0","Pron","tuo SG PART"
"tuotta","101","0","Pron","tuo SG ABESS"
"työ","101","0","Pron","sie PL NOM"
"tähän","101","0","Pron","tämä SG ILLAT"
"täksi","101","0","Pron","tämä SG TRANS"
"tällainen","101","0","Pron","tällainen SG NOM"
"tällaiseen","101","0","Pron","tällainen SG ILLAT"
"tällaiseksi","101","0","Pron","tällainen SG TRANS"
"tällaisella","101","0","Pron","tällainen SG ADESS"
"tällaiselle","101","0","Pron","tällainen SG ALLAT"
"tällaiselta","101","0","Pron","tällainen SG ABLAT"
"tällaisen","101","0","Pron","tällainen SG GEN"
"tällaisen","101","0","Pron","tällainen SG INSTR"
"tällaisena","101","0","Pron","tällainen SG ESS"
"tällaisessa","101","0","Pron","tällainen SG INESS"
"tällaisesta","101","0","Pron","tällainen SG ELAT"
"tällaiset","101","0","Pron","tällainen PL NOM"
"tällaisetta","101","0","Pron","tällainen SG ABESS"
"tällaisia","101","0","Pron","tällainen PL PART"
"tällaisiin","101","0","Pron","tällainen PL ILLAT"
"tällaisiksi","101","0","Pron","tällainen PL TRANS"
"tällaisilla","101","0","Pron","tällainen PL ADESS"
"tällaisille","101","0","Pron","tällainen PL ALLAT"
"tällaisilta","101","0","Pron","tällainen PL ABLAT"
"tällaisin","101","0","Pron","tällainen PL INSTR"
"tällaisina","101","0","Pron","tällainen PL ESS"
"tällaisine","101","0","Pron","tällainen PL KOM"
"tällaisissa","101","0","Pron","tällainen PL INESS"
"tällaisista","101","0","Pron","tällainen PL ELAT"
"tällaisitta","101","0","Pron","tällainen PL ABESS"
"tällaista","101","0","Pron","tällainen SG PART"
"tällaisten","101","0","Pron","tällainen PL GEN"
"tälle","101","0","Pron","tämä SG ALLAT"
"tällä","101","0","Pron","tämä SG ADESS"
"tältä","101","0","Pron","tämä SG ABLAT"
"tämmöinen","101","0","Pron","tämmöinen SG NOM"
"tämmöiseen","101","0","Pron","tämmöinen SG ILLAT"
"tämmöiseksi","101","0","Pron","tämmöinen SG TRANS"
"tämmöiselle","101","0","Pron","tämmöinen SG ALLAT"
"tämmöisellä","101","0","Pron","tämmöinen SG ADESS"
"tämmöiseltä","101","0","Pron","tämmöinen SG ABLAT"
"tämmöisen","101","0","Pron","tämmöinen SG GEN"
"tämmöisen","101","0","Pron","tämmöinen SG INSTR"
"tämmöisenä","101","0","Pron","tämmöinen SG ESS"
"tämmöisessä","101","0","Pron","tämmöinen SG INESS"
"tämmöisestä","101","0","Pron","tämmöinen SG ELAT"
"tämmöiset","101","0","Pron","tämmöinen PL NOM"
"tämmöisettä","101","0","Pron","tämmöinen SG ABESS"
"tämmöisiin","101","0","Pron","tämmöinen PL ILLAT"
"tämmöisiksi","101","0","Pron","tämmöinen PL TRANS"
"tämmöisille","101","0","Pron","tämmöinen PL ALLAT"
"tämmöisillä","101","0","Pron","tämmöinen PL ADESS"
"tämmöisiltä","101","0","Pron","tämmöinen PL ABLAT"
"tämmöisin","101","0","Pron","tämmöinen PL INSTR"
"tämmöisine","101","0","Pron","tämmöinen PL KOM"
"tämmöisinä","101","0","Pron","tämmöinen PL ESS"
"tämmöisissä","101","0","Pron","tämmöinen PL INESS"
"tämmöisistä","101","0","Pron","tämmöinen PL ELAT"
"tämmöisittä","101","0","Pron","tämmöinen PL ABESS"
"tämmöisiä","101","0","Pron","tämmöinen PL PART"
"tämmöisten","101","0","Pron","tämmöinen PL GEN"
"tämmöistä","101","0","Pron","tämmöinen SG PART"
"tämä","101","0","Pron","tämä SG NOM"
"tämän","101","0","Pron","tämä SG GEN"
"tämän","101","0","Pron","tämä SG INSTR"
"tän","101","0","Pron","tää SG GEN"
"täne","101","0","Pron","tämä SG KOM"
"tänä","101","0","Pron","tämä SG ESS"
"tässä","101","0","Pron","tämä SG INESS"
"tästä","101","0","Pron","tämä SG ELAT"
"tättä","101","0","Pron","tämä SG ABESS"
"tätä","101","0","Pron","tämä SG PART"
"tää","101","0","Pron","tää SG NOM"
"usea","101","0","Pron","usea SG NOM"
"useaa","101","0","Pron","usea SG PART"
"useaan","101","0","Pron","usea SG ILLAT"
"useaksi","101","0","Pron","usea SG TRANS"
"usealla","101","0","Pron","usea SG ADESS"
"usealle","101","0","Pron","usea SG ALLAT"
"usealta","101","0","Pron","usea SG ABLAT"
"usean","101","0","Pron","usea SG GEN"
"usean","101","0","Pron","usea SG INSTR"
"useana","101","0","Pron","usea SG ESS"
"useassa","101","0","Pron","usea SG INESS"
"useasta","101","0","Pron","usea SG ELAT"
"useat","101","0","Pron","usea PL NOM"
"useatta","101","0","Pron","usea SG ABESS"
"useiden","101","0","Pron","usea PL GEN"
"useihin","101","0","Pron","usea PL ILLAT"
"useiksi","101","0","Pron","usea PL TRANS"
"useilla","101","0","Pron","usea PL ADESS"
"useille","101","0","Pron","usea PL ALLAT"
"useilta","101","0","Pron","usea PL ABLAT"
"usein","101","0","Pron","usea PL INSTR"
"useina","101","0","Pron","usea PL ESS"
"useine","101","0","Pron","usea PL KOM"
"useisiin","101","0","Pron","usea PL ILLAT"
"useissa","101","0","Pron","usea PL INESS"
"useista","101","0","Pron","usea PL ELAT"
"useita","101","0","Pron","usea PL PART"
"useitta","101","0","Pron","usea PL ABESS"
"yhdeksi","101","0","Pron","yksi SG TRANS"
"yhdeksikään","101","0","Pron","yksikään SG TRANS"
"yhdelle","101","0","Pron","yksi SG ALLAT"
"yhdellekään","101","0","Pron","yksikään SG ALLAT"
"yhdellä","101","0","Pron","yksi SG ADESS"
"yhdelläkään","101","0","Pron","yksikään SG ADESS"
"yhdeltä","101","0","Pron","yksi SG ABLAT"
"yhdeltäkään","101","0","Pron","yksikään SG ABLAT"
"yhden","101","0","Pron","yksi SG GEN"
"yhden","101","0","Pron","yksi SG INSTR"
"yhdenkään","101","0","Pron","yksikään SG GEN"
"yhdenkään","101","0","Pron","yksikään SG INSTR"
"yhdessä","101","0","Pron","yksi SG INESS"
"yhdessäkään","101","0","Pron","yksikään SG INESS"
"yhdestä","101","0","Pron","yksi SG ELAT"
"yhdestäkään","101","0","Pron","yksikään SG ELAT"
"yhdet","101","0","Pron","yksi PL NOM"
"yhdetkään","101","0","Pron","yksikään PL NOM"
"yhdettä","101","0","Pron","yksi SG ABESS"
"yhdettäkään","101","0","Pron","yksikään SG ABESS"
"yheksi","101","0","Pron","yks SG TRANS"
"yhelle","101","0","Pron","yks SG ALLAT"
"yhellä","101","0","Pron","yks SG ADESS"
"yheltä","101","0","Pron","yks SG ABLAT"
"yhen","101","0","Pron","yks SG GEN"
"yhen","101","0","Pron","yks SG INSTR"
"yhessä","101","0","Pron","yks SG INESS"
"yhestä","101","0","Pron","yks SG ELAT"
"yhet","101","0","Pron","yks PL NOM"
"yhettä","101","0","Pron","yks SG ABESS"
"yhteen","101","0","Pron","yksi SG ILLAT"
"yhteen","101","0","Pron","yks SG ILLAT"
"yhteenkään","101","0","Pron","yksikään SG ILLAT"
"yhtenä","101","0","Pron","yksi SG ESS"
"yhtenä","101","0","Pron","yks SG ESS"
"yhtenäkään","101","0","Pron","yksikään SG ESS"
"yhtä","101","0","Pron","yksi SG PART"
"yhtä","101","0","Pron","yks SG PART"
"yhtäkään","101","0","Pron","yksikään SG PART"
"yks","101","0","Pron","yks SG NOM"
"yksi","101","0","Pron","yksi SG NOM"
"yksien","101","0","Pron","yksi PL GEN"
"yksienkään","101","0","Pron","yksikään PL GEN"
"yksiin","101","0","Pron","yksi PL ILLAT"
"yksiinkään","101","0","Pron","yksikään PL ILLAT"
"yksiksi","101","0","Pron","yksi PL TRANS"
"yksiksikään","101","0","Pron","yksikään PL TRANS"
"yksikään","101","0","Pron","yksikään SG NOM"
"yksille","101","0","Pron","yksi PL ALLAT"
"yksillekään","101","0","Pron","yksikään PL ALLAT"
"yksillä","101","0","Pron","yksi PL ADESS"
"yksilläkään","101","0","Pron","yksikään PL ADESS"
"yksiltä","101","0","Pron","yksi PL ABLAT"
"yksiltäkään","101","0","Pron","yksikään PL ABLAT"
"yksin","101","0","Pron","yksi PL INSTR"
"yksine","101","0","Pron","yksi PL KOM"
"yksinekään","101","0","Pron","yksikään PL KOM"
"yksinkään","101","0","Pron","yksikään PL INSTR"
"yksinä","101","0","Pron","yksi PL ESS"
"yksinäkään","101","0","Pron","yksikään PL ESS"
"yksissä","101","0","Pron","yksi PL INESS"
"yksissäkään","101","0","Pron","yksikään PL INESS"
"yksistä","101","0","Pron","yksi PL ELAT"
"yksistäkään","101","0","Pron","yksikään PL ELAT"
"yksittä","101","0","Pron","yksi PL ABESS"
"yksittäkään","101","0","Pron","yksikään PL ABESS"
"yksiä","101","0","Pron","yksi PL PART"
"yksiäkään","101","0","Pron","yksikään PL PART"
